476, 1385, 0.9705742961485974
694, 1020, 0.9705768851389098
125, 1339, 0.9705771974564001
65, 1688, 0.9705799116704646
1050, 1727, 0.9705814307283196
23, 826, 0.9705820634319225
2, 709, 0.9705836587460605
471, 601, 0.9705895013731324
86, 1846, 0.9705902749620412
1250, 1413, 0.9705921464961997
1254, 1657, 0.9705934751934375
143, 1888, 0.9705955753739854
520, 728, 0.9705957834852129
25, 1799, 0.9705963925279066
492, 501, 0.9705973761764615
1278, 1621, 0.9705976745033236
478, 616, 0.9705988593547907
652, 1163, 0.9705999296581291
596, 1692, 0.9706009180101384
150, 270, 0.9706024298784632
202, 779, 0.9706030806581301
998, 1408, 0.9706043189880385
833, 1120, 0.9706049264685023
979, 1137, 0.9706054265226085
1774, 1887, 0.9706057737000897
305, 1447, 0.9706059406535058
426, 484, 0.9706067854941882
1195, 1835, 0.9706072371283165
656, 1466, 0.970607923865417
899, 1542, 0.9706094444007676
967, 1554, 0.9706095468583864
530, 1113, 0.9706104021949947
240, 541, 0.9706109243878049
1230, 1659, 0.9706112086239942
703, 1541, 0.9706147663318653
1207, 1253, 0.9706149454422879
1607, 1829, 0.9706156370849806
1215, 1261, 0.9706182210972902
1884, 1887, 0.9706183635799859
801, 1859, 0.9706199943547473
1867, 1868, 0.9706204042319805
517, 1432, 0.9706211552617807
627, 1257, 0.9706218061253031
898, 1484, 0.9706229497551707
241, 773, 0.9706233725624543
264, 834, 0.9706247006043058
280, 1889, 0.9706249438312216
159, 1050, 0.9706254358096977
1018, 1616, 0.9706275125791541
232, 1732, 0.9706286234057229
482, 803, 0.9706296982386518
530, 1891, 0.9706304711702745
310, 1756, 0.9706307518319235
1291, 1585, 0.9706311911589826
1010, 1582, 0.9706329219280105
239, 263, 0.9706377282056686
87, 1080, 0.9706378152512042
839, 1079, 0.9706400511634381
497, 1716, 0.9706417777846128
115, 1453, 0.9706424515509877
153, 1457, 0.9706432419862152
159, 1561, 0.9706435348953562
733, 909, 0.9706442568995131
617, 879, 0.9706443115158006
1387, 1893, 0.9706451607082266
1472, 1707, 0.9706459961198034
33, 439, 0.9706476679167766
537, 855, 0.9706484696489082
1677, 1889, 0.9706519272767966
773, 1174, 0.9706524788731538
1477, 1773, 0.9706551517144647
582, 1582, 0.9706552270943662
344, 561, 0.9706556788651308
365, 1709, 0.9706562158267593
872, 1892, 0.9706565071060859
1787, 1850, 0.9706574759374446
98, 1271, 0.9706577697934164
84, 1515, 0.9706579378065775
646, 1131, 0.9706620495243793
52, 1203, 0.9706623237456002
1, 1385, 0.9706624021366704
645, 1389, 0.9706631989661905
551, 741, 0.9706638500224547
546, 1863, 0.9706648930837463
592, 1530, 0.9706655025905334
976, 1133, 0.9706670619854553
128, 1552, 0.9706687002589374
956, 1434, 0.9706689139429454
870, 1708, 0.9706692943812028
392, 730, 0.9706700654755029
1034, 1541, 0.9706708763772118
22, 1804, 0.9706721431411669
139, 1510, 0.9706747185070754
1310, 1704, 0.9706750411791961
481, 1089, 0.9706756560633905
1196, 1512, 0.9706767051649413
1425, 1467, 0.9706780910389561
783, 1476, 0.9706785738750197
966, 1030, 0.9706786593550488
68, 1715, 0.9706789662709749
473, 1059, 0.9706800991249085
76, 562, 0.9706816431389373
863, 1644, 0.9706839902666722
229, 1638, 0.9706844862635515
170, 487, 0.9706895692143734
555, 1032, 0.9706898904526011
177, 1657, 0.9706906299507964
833, 1626, 0.9706912923785475
547, 1021, 0.9706939245072436
1464, 1835, 0.970694224857895
162, 757, 0.9706947267504328
1053, 1285, 0.9706952848016128
487, 1142, 0.970695414241963
1289, 1780, 0.9706990427514396
950, 1713, 0.9707012289533056
970, 1372, 0.9707013686114843
177, 1632, 0.9707021001181926
550, 1332, 0.9707039813422902
364, 1631, 0.9707040645966067
160, 1080, 0.9707045705052904
95, 192, 0.9707059811713477
1035, 1623, 0.970706901993943
1300, 1615, 0.9707071494376593
872, 1889, 0.9707072685151034
877, 1045, 0.9707095778943657
1138, 1888, 0.9707106628880615
885, 1643, 0.9707113659338009
683, 1385, 0.9707119142945111
786, 923, 0.9707120112163167
856, 1440, 0.9707120549617547
335, 589, 0.9707130356083127
354, 1894, 0.970713391713251
1224, 1590, 0.9707142048439958
234, 320, 0.9707158302380021
936, 1299, 0.9707163635785437
502, 564, 0.9707175312759437
20, 1685, 0.97071837094944
107, 1681, 0.970719544186504
1490, 1855, 0.9707199543450566
1312, 1528, 0.9707204828217053
264, 814, 0.9707212767944999
125, 652, 0.9707215200717401
451, 1327, 0.9707241422641155
569, 925, 0.9707254889933088
348, 498, 0.9707279380563939
92, 1603, 0.9707282913737264
58, 1568, 0.9707284823800189
159, 546, 0.9707298953231721
242, 1374, 0.970732938815449
170, 600, 0.970733158388002
483, 1839, 0.9707332552518559
234, 1097, 0.9707339738346674
627, 1354, 0.9707363310090367
116, 1270, 0.970736533209013
1051, 1256, 0.9707366354900774
482, 848, 0.9707379246767438
611, 1156, 0.9707399685828428
274, 1773, 0.9707407220935554
235, 270, 0.9707409090787832
622, 1810, 0.9707409600827972
326, 1751, 0.970741163439883
681, 1214, 0.9707413976533324
997, 1866, 0.9707423015526451
535, 1460, 0.9707433331418469
899, 1429, 0.9707434228344614
26, 336, 0.9707442928503474
1691, 1775, 0.9707464305347657
67, 1131, 0.9707471897305675
320, 1489, 0.9707530083433396
770, 1805, 0.9707530498280988
1074, 1506, 0.9707537714975878
422, 1007, 0.9707561590465013
760, 1349, 0.9707576338702755
256, 1339, 0.970758099234025
244, 687, 0.9707586484367415
204, 439, 0.9707588310176158
932, 1869, 0.9707605551411077
331, 1711, 0.9707608684142508
805, 1216, 0.9707610105799407
260, 785, 0.9707614436204208
1394, 1681, 0.9707627778825547
1345, 1697, 0.97076557883632
1138, 1882, 0.9707663581784353
735, 1589, 0.970767905887873
1664, 1738, 0.9707682806142194
963, 1006, 0.9707697352040808
1528, 1857, 0.9707717478883834
103, 441, 0.9707719565809649
1442, 1530, 0.9707721536518548
1004, 1813, 0.9707740322460329
1228, 1750, 0.9707776141708518
96, 655, 0.9707790244652461
818, 1398, 0.9707791165175017
688, 1262, 0.9707800777496106
465, 1896, 0.9707802079736756
823, 1286, 0.9707804193773228
83, 1188, 0.9707828005665889
464, 654, 0.9707834290546589
47, 298, 0.9707845874205953
1677, 1709, 0.9707857865603322
1185, 1379, 0.9707868396149582
231, 1787, 0.97078713798639
280, 1153, 0.9707880408178724
1352, 1814, 0.970788249958234
718, 1250, 0.97079018867203
420, 955, 0.9707917370166955
370, 1106, 0.9707932198325104
142, 1063, 0.9707937136330916
1544, 1805, 0.9707944523605465
1498, 1830, 0.9707947013020487
428, 698, 0.9707955354566205
524, 1284, 0.9707964945085266
505, 1348, 0.9707967173882485
1109, 1878, 0.9707974592844197
564, 1398, 0.9707978555386365
816, 1570, 0.9707986547333939
1038, 1300, 0.9708001620328351
1725, 1889, 0.9708004020647205
617, 1334, 0.970801535260612
1071, 1362, 0.9708037610145275
613, 1782, 0.9708038233210967
981, 1022, 0.9708044606245875
1384, 1587, 0.9708054301720332
1094, 1863, 0.9708068954731468
1394, 1627, 0.970807459778718
1083, 1481, 0.9708085638228058
951, 1840, 0.9708101045641992
1179, 1464, 0.9708143977525295
872, 1859, 0.9708164533608308
145, 447, 0.9708164894463396
368, 446, 0.9708171865300372
26, 283, 0.9708174680786016
1207, 1655, 0.9708175622355595
1196, 1508, 0.9708185270542791
347, 1711, 0.9708193648156397
354, 1545, 0.9708210276839511
1271, 1683, 0.9708219558166798
228, 1352, 0.9708221701099105
876, 964, 0.9708235920561933
99, 1214, 0.9708243722786238
315, 740, 0.9708263937565825
568, 1147, 0.970827381266455
495, 653, 0.9708276029433227
1451, 1581, 0.9708285426683854
725, 1157, 0.9708289635651536
674, 1535, 0.970829131049852
197, 1672, 0.9708326199301099
804, 1042, 0.9708334292614363
1021, 1775, 0.9708334794062539
328, 1105, 0.9708338077109478
209, 1116, 0.9708349005194424
133, 1726, 0.970835059926584
1455, 1781, 0.9708364171239683
856, 1588, 0.9708376734297903
828, 1039, 0.9708386060619656
1796, 1860, 0.9708395822842915
1804, 1897, 0.9708398093788186
643, 882, 0.9708402807726991
651, 1272, 0.9708413566826477
639, 1720, 0.9708415723624818
143, 1639, 0.97084598730705
1319, 1498, 0.9708463150591362
164, 896, 0.9708467331437765
269, 1019, 0.9708485388959169
1597, 1770, 0.9708496401652656
370, 1549, 0.970849645820324
766, 1858, 0.970849824475887
1040, 1511, 0.9708529409746018
67, 902, 0.9708534686729668
960, 1323, 0.9708539124687672
813, 1304, 0.9708549435075752
638, 1104, 0.9708563745202147
1492, 1529, 0.9708603675146568
1645, 1665, 0.9708614753917126
305, 1153, 0.9708641412144416
1384, 1877, 0.9708649742588189
522, 1098, 0.9708653155102904
494, 1195, 0.9708659835343904
863, 1763, 0.970867566676571
395, 457, 0.9708705905743982
80, 162, 0.9708728904867868
580, 1807, 0.9708731128237954
1017, 1352, 0.9708731314227337
845, 1368, 0.9708737867002052
809, 817, 0.9708742646718564
1345, 1602, 0.9708755479869962
565, 592, 0.9708780945237571
626, 1507, 0.9708782214679924
707, 1220, 0.9708782297277786
1242, 1610, 0.9708796882171192
238, 1050, 0.9708803280911984
357, 1833, 0.9708870901143044
417, 460, 0.9708882121529068
1132, 1217, 0.9708890030930826
938, 1616, 0.9708903540836336
52, 1346, 0.9708905943077994
278, 1554, 0.970890758276988
71, 613, 0.9708931770952037
515, 1009, 0.9708935280648658
1072, 1248, 0.9708943398122202
1284, 1598, 0.9708965667835618
93, 1325, 0.970897003811407
822, 1164, 0.9708985817100808
566, 839, 0.9709017673700735
474, 1439, 0.9709024736591843
710, 1177, 0.9709037334859092
1160, 1852, 0.9709067280881597
208, 1301, 0.9709096509873939
506, 608, 0.9709096605196514
665, 1140, 0.9709122499504621
49, 1311, 0.9709127788991395
1568, 1737, 0.9709141988609922
217, 1008, 0.970914670633353
1199, 1729, 0.970914833025712
386, 786, 0.9709152845621746
25, 1021, 0.9709159544283156
1448, 1690, 0.970916117607182
292, 1019, 0.9709162759762318
405, 1752, 0.9709167514683111
1403, 1860, 0.9709185607865487
190, 964, 0.9709186336868707
850, 954, 0.9709198495929581
990, 1476, 0.9709240342333774
79, 1550, 0.9709274562248529
268, 1787, 0.9709280137149141
105, 1575, 0.9709309010749608
493, 1190, 0.9709313981072505
142, 1365, 0.9709317008960264
654, 1093, 0.9709320859887278
713, 1861, 0.9709332394008245
939, 1822, 0.9709347988932047
119, 398, 0.9709359033823411
1124, 1612, 0.9709382121506965
1475, 1816, 0.9709393919044207
422, 725, 0.9709398336033525
677, 1044, 0.9709405066548896
1575, 1598, 0.9709406156417266
33, 353, 0.9709416245558324
390, 1863, 0.970942411623464
32, 1218, 0.9709445452768078
14, 680, 0.9709446512992476
580, 1107, 0.9709452089786748
11, 368, 0.9709457537617464
482, 545, 0.9709470119065902
398, 907, 0.9709472340972973
80, 403, 0.9709477858834261
838, 1816, 0.9709485400167255
418, 1399, 0.9709486938039483
1507, 1531, 0.9709492312096945
1779, 1828, 0.970950261436498
461, 1818, 0.9709504468797191
106, 550, 0.9709516891267371
381, 1423, 0.9709526627995823
908, 1317, 0.9709548365549717
448, 593, 0.9709556619402929
185, 1785, 0.9709594080461802
1412, 1876, 0.9709607626006025
1288, 1840, 0.970960770896093
428, 898, 0.9709624421355452
305, 439, 0.970962828435612
21, 1481, 0.9709631163039446
800, 1727, 0.9709638574696067
418, 1555, 0.9709645427524248
1061, 1246, 0.9709691424714649
613, 992, 0.970971148564876
712, 1884, 0.9709716190031115
1054, 1376, 0.9709738150319688
604, 1788, 0.9709741215435087
905, 1822, 0.9709752663595197
793, 1417, 0.9709804483087388
178, 253, 0.9709810023684413
135, 169, 0.9709826217191511
911, 1310, 0.9709846732662607
916, 945, 0.9709851662641007
1500, 1766, 0.9709871292976561
563, 1706, 0.9709880091188214
115, 1262, 0.9709906425651751
154, 1323, 0.9709914328734794
1398, 1674, 0.9709928115827252
1255, 1796, 0.9709935159969615
535, 1471, 0.9709936904019278
54, 129, 0.9709937047652826
851, 1847, 0.9709949953578277
552, 706, 0.9709956357369736
1233, 1842, 0.9709962189188891
90, 288, 0.9709968530168273
1453, 1620, 0.9709979862979876
838, 1065, 0.9709989242532386
924, 1120, 0.9709990118624532
346, 1880, 0.9709992746733405
893, 1442, 0.9709999068699098
1300, 1506, 0.9710001513619966
279, 1723, 0.9710002699870774
604, 1627, 0.9710005890065934
442, 509, 0.9710024453354175
413, 1096, 0.9710028380581976
79, 617, 0.9710029938350229
1204, 1588, 0.9710036596914834
336, 1176, 0.9710047054678874
330, 662, 0.9710047932788456
406, 1114, 0.9710066693609521
972, 1466, 0.9710076946371919
146, 1141, 0.9710092766204953
530, 1754, 0.97101025119725
674, 1041, 0.971010597735844
928, 1530, 0.971012417223635
654, 1860, 0.9710126126760488
468, 938, 0.9710135580872914
1262, 1467, 0.9710142521221417
242, 1800, 0.971014565617758
55, 660, 0.9710155306741486
126, 1679, 0.9710175862891064
570, 765, 0.971018392620269
1285, 1386, 0.9710184075370174
113, 1802, 0.9710186763281226
508, 1770, 0.9710202979747397
249, 930, 0.9710205499384573
723, 1040, 0.9710211724822142
198, 1434, 0.9710240456140332
82, 1411, 0.9710261624813545
951, 1688, 0.97102635384691
388, 1414, 0.9710270820596587
1624, 1898, 0.9710278853793821
474, 597, 0.9710289580282461
632, 1415, 0.9710303342234663
167, 1800, 0.9710312641171187
427, 1305, 0.9710322263653133
1095, 1782, 0.9710381389121298
158, 1472, 0.9710389285273465
547, 1691, 0.9710392852831446
80, 737, 0.9710394236151776
61, 792, 0.9710426614379993
379, 1176, 0.9710433844548166
105, 418, 0.9710434734505339
1382, 1409, 0.9710434863144812
1603, 1779, 0.9710440021196287
65, 1799, 0.9710450843993572
980, 1686, 0.9710451239392068
1451, 1890, 0.9710458445939414
117, 384, 0.971047050086815
1386, 1796, 0.9710476651727107
297, 803, 0.9710478073377188
579, 805, 0.9710494166464235
110, 1452, 0.9710502236079717
621, 1335, 0.9710511318894106
471, 1035, 0.9710512827862442
409, 413, 0.9710527677301041
186, 660, 0.9710536324223895
58, 1609, 0.9710539418490036
609, 820, 0.9710545017097361
1560, 1641, 0.9710553013678327
1020, 1050, 0.9710558360139775
182, 528, 0.9710561056985978
1321, 1607, 0.9710565935617896
16, 211, 0.9710567631303778
879, 1876, 0.9710577145230512
439, 1256, 0.971059650082588
224, 1320, 0.9710598844174414
1484, 1846, 0.9710604534978289
1016, 1099, 0.9710604923934414
741, 1291, 0.971061475447953
1031, 1721, 0.9710616775219141
585, 1327, 0.9710618242391927
9, 1225, 0.9710622257683089
196, 582, 0.9710646114263357
61, 720, 0.9710664556300362
1610, 1628, 0.9710668252088736
256, 708, 0.9710669225906691
1688, 1859, 0.9710675153489706
131, 1471, 0.9710695579689395
195, 1487, 0.9710724484167726
751, 1647, 0.9710739576080585
725, 1731, 0.971074059628732
1103, 1483, 0.9710753936657699
1062, 1572, 0.971075462276111
72, 188, 0.9710755898936584
113, 777, 0.9710756652529826
271, 849, 0.9710763712897658
175, 220, 0.9710771463468033
667, 1319, 0.9710780429923112
1072, 1323, 0.9710781979207133
1158, 1868, 0.9710789831945514
615, 1160, 0.9710791406976143
482, 963, 0.9710838356964537
613, 956, 0.9710841399599577
505, 1681, 0.9710842420060072
326, 883, 0.9710844382893566
1002, 1414, 0.9710854964276737
535, 1186, 0.9710862228383348
1416, 1446, 0.9710865054138709
549, 1607, 0.9710865683749372
676, 1392, 0.9710870922771566
494, 1769, 0.9710893733403464
1106, 1832, 0.9710894099314664
883, 1796, 0.9710911894383478
909, 965, 0.9710918067528096
383, 596, 0.971092919940191
205, 901, 0.9710934541155369
602, 1849, 0.9710936748899853
59, 1256, 0.9710947534608965
1035, 1380, 0.9710963351551728
187, 305, 0.9710984931790339
472, 1646, 0.9710985442213436
308, 1490, 0.9711004156512782
827, 989, 0.9711004541963048
10, 1287, 0.9711053848206614
754, 911, 0.9711072797800223
517, 1378, 0.9711076250278287
483, 1661, 0.9711109668959363
641, 1748, 0.9711116777846714
40, 238, 0.9711120704438425
248, 1876, 0.9711121160789282
807, 1702, 0.971113975880493
430, 1024, 0.9711144400350574
547, 804, 0.971114538999841
228, 1749, 0.971115178271548
961, 1721, 0.9711173710330577
84, 526, 0.9711182802276005
613, 1847, 0.9711189034868069
227, 500, 0.9711196814636025
1303, 1728, 0.9711202885605228
561, 562, 0.971121090294609
692, 1030, 0.9711226731906685
195, 1219, 0.9711237784673827
474, 1767, 0.9711239141505366
459, 1874, 0.9711287630086378
765, 1177, 0.9711291512781997
664, 1673, 0.9711292178700013
185, 1359, 0.9711293320401118
303, 377, 0.9711294837872371
162, 1255, 0.9711299616438755
764, 836, 0.9711356830654194
654, 749, 0.9711371529519559
29, 1193, 0.9711383617096012
6, 1164, 0.9711384772806951
1038, 1272, 0.9711399562712731
542, 791, 0.9711403850310016
1561, 1796, 0.9711407730940267
612, 1541, 0.9711456329353069
294, 765, 0.9711473335627516
139, 274, 0.9711477156151243
12, 584, 0.9711477925447299
237, 1413, 0.9711487403823383
524, 1493, 0.9711490279103945
954, 1375, 0.971150056668209
35, 152, 0.9711510283441169
59, 618, 0.9711517719899914
375, 731, 0.9711523132416553
288, 1755, 0.9711527545735756
111, 194, 0.9711529732974027
25, 1373, 0.9711535928664158
262, 1783, 0.9711546528142252
1346, 1467, 0.971156475636441
235, 1040, 0.9711600225640676
902, 1829, 0.9711602144132456
147, 1320, 0.9711605810719366
102, 1838, 0.971160918365191
447, 1272, 0.9711621738576969
330, 359, 0.9711628529256899
339, 1737, 0.9711632991696328
1011, 1621, 0.9711642533179388
713, 1515, 0.9711653599278979
195, 343, 0.9711661143616499
838, 1401, 0.9711674883786288
1160, 1759, 0.971168212325549
179, 218, 0.9711686903727693
1204, 1437, 0.9711694925315365
1109, 1501, 0.9711698905001838
886, 1863, 0.9711707301938847
935, 1016, 0.9711711500762703
126, 127, 0.9711712217916141
46, 876, 0.9711712687934753
997, 1263, 0.9711742405814936
620, 1857, 0.9711743689861594
81, 1120, 0.9711744467432646
790, 1151, 0.9711773056468141
719, 1110, 0.971178490281803
1218, 1263, 0.9711809737387775
124, 1195, 0.971181043997748
1066, 1478, 0.971181216464971
1432, 1849, 0.9711819471420671
127, 1320, 0.9711823123442211
311, 548, 0.9711824863929845
1084, 1871, 0.9711832309100371
23, 494, 0.9711853059946294
50, 936, 0.971185381023924
1247, 1294, 0.9711869992385748
1096, 1850, 0.9711872509233507
208, 1400, 0.97118898386583
670, 986, 0.9711892633900863
1550, 1682, 0.9711906535342466
375, 603, 0.9711920020643814
1178, 1558, 0.9711921607038806
102, 1372, 0.9711929168121185
595, 1857, 0.9711930997391436
672, 1061, 0.971194259556242
366, 1096, 0.9711943089546992
51, 1429, 0.9711956216879774
921, 1545, 0.9711987679148971
1364, 1629, 0.9712008891999352
1151, 1310, 0.9712011567558888
220, 413, 0.9712015027681529
577, 836, 0.971202082281586
238, 1677, 0.9712022850092021
677, 1626, 0.9712036368344701
1521, 1849, 0.9712047675037672
845, 1510, 0.9712050309094622
372, 1405, 0.9712066200208233
379, 1724, 0.9712071325853783
105, 1178, 0.9712074437015292
938, 1640, 0.9712076948899857
1194, 1416, 0.9712077741675299
1229, 1420, 0.9712103472288576
320, 879, 0.9712107864479471
929, 1659, 0.9712114620817413
254, 434, 0.9712116754617341
57, 421, 0.9712136064498385
43, 1834, 0.9712150183179469
1125, 1810, 0.9712163431874581
48, 856, 0.9712168169025734
118, 929, 0.9712175024196837
88, 275, 0.9712177604681111
669, 1471, 0.9712196359445489
305, 1401, 0.9712211106913018
357, 916, 0.9712222682141226
179, 1079, 0.9712234758646302
133, 554, 0.9712248973729426
300, 1367, 0.971225637792281
59, 1258, 0.97122710987567
